W_L_;http://awoiaf.westeros.org/index.php/Marqelo_Tagaros;http://www.lagardedenuit.com/wiki/index.php?title=Marqelo_Tagaros;;;;;;;;;;;;x
W_L_100174371;http://awoiaf.westeros.org/index.php/Talisa_Maegyr;http://www.lagardedenuit.com/wiki/index.php?title=Talisa_Maegyr;;;;;;;;;;;;x
W_L_100174373;http://awoiaf.westeros.org/index.php/Trianna;http://www.lagardedenuit.com/wiki/index.php?title=Trianna;;;;;;;;;;;;x
W_L_145174397;http://awoiaf.westeros.org/index.php/Parquello_Vaelaros;http://www.lagardedenuit.com/wiki/index.php?title=Parquello_Vaelaros;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Vhalaso;http://www.lagardedenuit.com/wiki/index.php?title=Vhalaso_le_Munificent;;;;;;;;;;;;x
W_L_140174373;http://awoiaf.westeros.org/index.php/Nyessos_Vhassar;http://www.lagardedenuit.com/wiki/index.php?title=Nyessos_Vhassar;;;;;;;;;;;;x
W_L_13917497;http://awoiaf.westeros.org/index.php/Vogarro;http://www.lagardedenuit.com/wiki/index.php?title=Vogarro;;;;;;;;;;;;x
W_L_121174602;http://awoiaf.westeros.org/index.php/Colloquo_Votar;http://www.lagardedenuit.com/wiki/index.php?title=Colloquo_Votar;;;;;;;;;;;;x
W_L_439174397;http://awoiaf.westeros.org/index.php/Widow_of_the_waterfront;http://www.lagardedenuit.com/wiki/index.php?title=Veuve_du_front_de_fleuve;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Widow%27s_sons;http://www.lagardedenuit.com/wiki/index.php?title=Fils_de_la_veuve;;;;;;;;;;;;x
###Lys###;;;;;;;;;;;;;;x
W_L_11300100;http://awoiaf.westeros.org/index.php/Doreah;http://www.lagardedenuit.com/wiki/index.php?title=Doreah;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Girl_bought_to_please_a_king;;;;;;;;;;;;;x
W_L_350306;http://awoiaf.westeros.org/index.php/Johanna_Swann;http://www.lagardedenuit.com/wiki/index.php?title=Johanna_Swann;;;;;;;;;;;;x
W_L_106300523;http://awoiaf.westeros.org/index.php/Sharako_Lohar;http://www.lagardedenuit.com/wiki/index.php?title=Sharako_Lohar;;;;;;;;;;;;x
W_L_125006;http://awoiaf.westeros.org/index.php/Lysono_Maar;http://www.lagardedenuit.com/wiki/index.php?title=Lysono_Maar;;;;;;;;;;;;x
W_L_7797496;http://awoiaf.westeros.org/index.php/Mysaria;http://www.lagardedenuit.com/wiki/index.php?title=Mysaria;;;;;;;;;;;;x
W_L_88108;http://awoiaf.westeros.org/index.php/Tregar_Ormollen;http://www.lagardedenuit.com/wiki/index.php?title=Tregar_Ormollen;;;;;;;;;;;;x
W_L_109300539;http://awoiaf.westeros.org/index.php/Drazenko_Rogare;http://www.lagardedenuit.com/wiki/index.php?title=Drazenko_Rogare;;;;;;;;;;;;x
W_L_159300539;http://awoiaf.westeros.org/index.php/Larra_Rogare;http://www.lagardedenuit.com/wiki/index.php?title=Larra_Rogare;;;;;;;;;;;;x
W_L_108300539;http://awoiaf.westeros.org/index.php/Lysandro_Rogare;http://www.lagardedenuit.com/wiki/index.php?title=Lysandro_Rogare;;;;;;;;;;;;x
W_L_110300539;http://awoiaf.westeros.org/index.php/Lysaro_Rogare;http://www.lagardedenuit.com/wiki/index.php?title=Lysaro_Rogare;;;;;;;;;;;;x
W_L_112300539;http://awoiaf.westeros.org/index.php/Moredo_Rogare;http://www.lagardedenuit.com/wiki/index.php?title=Moredo_Rogare;;;;;;;;;;;;x
W_L_150982370;http://awoiaf.westeros.org/index.php/Saathos_Saan;http://www.lagardedenuit.com/wiki/index.php?title=Saathos_Saan;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Salassor_Saan;;;;;;;;;;;;;x
W_L_119982370;http://awoiaf.westeros.org/index.php/Salladhor_Saan;http://www.lagardedenuit.com/wiki/index.php?title=Sladhor_Saan;;;;;;;;;;;;x
W_L_118982370;http://awoiaf.westeros.org/index.php/Samarro_Saan;http://www.lagardedenuit.com/wiki/index.php?title=Samarro_Saan;;;;;;;;;;;;x
W_L_125300546;http://awoiaf.westeros.org/index.php/Khorane_Sathmantes;http://www.lagardedenuit.com/wiki/index.php?title=Khorane_Sathmant%C3%A8s;;;;;;;;;;;;x
W_L_600000047;http://awoiaf.westeros.org/index.php/Serenei_of_Lys;http://www.lagardedenuit.com/wiki/index.php?title=Serene%C3%AF_de_Lys;;;;;;;;;;;;x
W_L_400300519;http://awoiaf.westeros.org/index.php/Serra;http://www.lagardedenuit.com/wiki/index.php?title=Serra;;;;;;;;;;;;x
W_L_696969101;http://awoiaf.westeros.org/index.php/Varys;http://www.lagardedenuit.com/wiki/index.php?title=Varys;;;;;;;;;;;;x
##-Beyond The Wall-##;;;;;;;;;;;;;;x
W_L_57050;http://awoiaf.westeros.org/index.php/Aemon_Steelsong;http://www.lagardedenuit.com/wiki/index.php?title=Aemon_(fils_de_Mance_Rayder);;;;;;;;;;;;x
W_L_157004;http://awoiaf.westeros.org/index.php/Alfyn;http://www.lagardedenuit.com/wiki/index.php?title=Alfyn;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Arson_Iceaxe;http://www.lagardedenuit.com/wiki/index.php?title=Arson_Briseglace;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ash;http://www.lagardedenuit.com/wiki/index.php?title=Fr%C3%AAne;;;;;;;;;;;;x
W_L_20359;http://awoiaf.westeros.org/index.php/Bael_the_Bard;http://www.lagardedenuit.com/wiki/index.php?title=Ba%C3%ABl_le_Barde;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Big_Boil;http://www.lagardedenuit.com/wiki/index.php?title=Gros_Cloque;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Black_Knife;http://www.lagardedenuit.com/wiki/index.php?title=Dague_noire;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Blind_Doss;http://www.lagardedenuit.com/wiki/index.php?title=Doss_l%E2%80%99Aveugle;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Bodger;http://www.lagardedenuit.com/wiki/index.php?title=Sabraque;;;;;;;;;;;;x
W_L_157006;http://awoiaf.westeros.org/index.php/Borroq;http://www.lagardedenuit.com/wiki/index.php?title=Borroq;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Briar;http://www.lagardedenuit.com/wiki/index.php?title=Ronces;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Brogg;http://www.lagardedenuit.com/wiki/index.php?title=Brogg;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Bump;http://www.lagardedenuit.com/wiki/index.php?title=Cabosse;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Butts;;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Coals;http://www.lagardedenuit.com/wiki/index.php?title=Charbons;;;;;;;;;;;;x
W_L_574350;http://awoiaf.westeros.org/index.php/Craster;http://www.lagardedenuit.com/wiki/index.php?title=Craster;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Dan;http://www.lagardedenuit.com/wiki/index.php?title=Chanvrot_Dan;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Del;http://www.lagardedenuit.com/wiki/index.php?title=Del;;;;;;;;;;;;x
W_L_157002;http://awoiaf.westeros.org/index.php/Devyn;http://www.lagardedenuit.com/wiki/index.php?title=Devyn_%C3%89corchephoque;;;;;;;;;;;;x
W_L_574345;http://awoiaf.westeros.org/index.php/Dormund;http://www.lagardedenuit.com/wiki/index.php?title=Dormund;;;;;;;;;;;;x
W_L_474345;http://awoiaf.westeros.org/index.php/Dryn;http://www.lagardedenuit.com/wiki/index.php?title=Dryn;;;;;;;;;;;;x
W_L_574364;http://awoiaf.westeros.org/index.php/Dyah;http://www.lagardedenuit.com/wiki/index.php?title=Dyah;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Errok;http://www.lagardedenuit.com/wiki/index.php?title=Errok;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ferny;http://www.lagardedenuit.com/wiki/index.php?title=Ferny;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Frenya;http://www.lagardedenuit.com/wiki/index.php?title=Frenya;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gavin;http://www.lagardedenuit.com/wiki/index.php?title=Gavin_le_Troqueur;;;;;;;;;;;;x
W_L_902347;http://awoiaf.westeros.org/index.php/Gendel;http://www.lagardedenuit.com/wiki/index.php?title=Gendel;;;;;;;;;;;;x
W_L_574800;http://awoiaf.westeros.org/index.php/Gerrick;http://www.lagardedenuit.com/wiki/index.php?title=Gerrick_Sangderoi;;;;;;;;;;;;x
W_L_574801;http://awoiaf.westeros.org/index.php/Gerrick_Kingsblood%27s_eldest_daughter;;;;;;;;;;;;;x
W_L_574803;http://awoiaf.westeros.org/index.php/Gerrick_Kingsblood%27s_second_daughter;;;;;;;;;;;;;x
W_L_574802;http://awoiaf.westeros.org/index.php/Gerrick_Kingsblood%27s_son;;;;;;;;;;;;;x
W_L_5748030;http://awoiaf.westeros.org/index.php/Gerrick_Kingsblood%27s_youngest_daughter;;;;;;;;;;;;;x
W_L_574368;http://awoiaf.westeros.org/index.php/Gilly;http://www.lagardedenuit.com/wiki/index.php?title=V%C3%A8re;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gorm;http://www.lagardedenuit.com/wiki/index.php?title=Gorm_le_Loup;;;;;;;;;;;;x
W_L_901347;http://awoiaf.westeros.org/index.php/Gorne;http://www.lagardedenuit.com/wiki/index.php?title=Gorne;;;;;;;;;;;;x
W_L_174404;http://awoiaf.westeros.org/index.php/Great_Walrus;http://www.lagardedenuit.com/wiki/index.php?title=Grand_Morse;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Grigg;http://www.lagardedenuit.com/wiki/index.php?title=Grigg_la_Bique;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Grisella;http://www.lagardedenuit.com/wiki/index.php?title=Grisella;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Haggon;http://www.lagardedenuit.com/wiki/index.php?title=Haggon;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hali;http://www.lagardedenuit.com/wiki/index.php?title=Hali;;;;;;;;;;;;x
W_L_57004;http://awoiaf.westeros.org/index.php/Halleck;http://www.lagardedenuit.com/wiki/index.php?title=Halleck;;;;;;;;;;;;x
W_L_157010;http://awoiaf.westeros.org/index.php/Harle_the_Handsome;http://www.lagardedenuit.com/wiki/index.php?title=Harle_Beauminois;;;;;;;;;;;;x
W_L_157011;http://awoiaf.westeros.org/index.php/Harle_the_Huntsman;http://www.lagardedenuit.com/wiki/index.php?title=Harle_le_Veneur;;;;;;;;;;;;x
W_L_57003;http://awoiaf.westeros.org/index.php/Harma;http://www.lagardedenuit.com/wiki/index.php?title=Harma_la_Truffe;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Henk;http://www.lagardedenuit.com/wiki/index.php?title=Henk_l%27Heaume;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Holly;http://www.lagardedenuit.com/wiki/index.php?title=Houssie;;;;;;;;;;;;x
W_L_903347;http://awoiaf.westeros.org/index.php/Horned_Lord;http://www.lagardedenuit.com/wiki/index.php?title=Seigneur_aux_Cornes;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Howd;http://www.lagardedenuit.com/wiki/index.php?title=Howd_l%27Errant;;;;;;;;;;;;x
W_L_574348;http://awoiaf.westeros.org/index.php/Jarl;http://www.lagardedenuit.com/wiki/index.php?title=Jarl;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jax;http://www.lagardedenuit.com/wiki/index.php?title=Jax;;;;;;;;;;;;x
W_L_904347;http://awoiaf.westeros.org/index.php/Joramun;http://www.lagardedenuit.com/wiki/index.php?title=Joramun;;;;;;;;;;;;x
W_L_157008;http://awoiaf.westeros.org/index.php/Kyleg;http://www.lagardedenuit.com/wiki/index.php?title=Kyleg_Oreille-en-Bois;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Leaf;http://www.lagardedenuit.com/wiki/index.php?title=Feuille;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Leathers;http://www.lagardedenuit.com/wiki/index.php?title=Cuirs;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lenn;http://www.lagardedenuit.com/wiki/index.php?title=Lenn;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Lenyl;http://www.lagardedenuit.com/wiki/index.php?title=Lenyl;;;;;;;;;;;;x
W_L_574347;http://awoiaf.westeros.org/index.php/Lord_of_Bones;http://www.lagardedenuit.com/wiki/index.php?title=Clinquefrac;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Maris;http://www.lagardedenuit.com/wiki/index.php?title=Maris;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Meha;http://www.lagardedenuit.com/wiki/index.php?title=M%C3%A9ha;;;;;;;;;;;;x
W_L_57050;http://awoiaf.westeros.org/index.php/Monster;http://www.lagardedenuit.com/wiki/index.php?title=Monstre;;;;;;;;;;;;x
W_L_157003;http://awoiaf.westeros.org/index.php/Morna;http://www.lagardedenuit.com/wiki/index.php?title=Morna_Masque-Blanc;;;;;;;;;;;;x
W_L_157015;http://awoiaf.westeros.org/index.php/Mother_Mole;http://www.lagardedenuit.com/wiki/index.php?title=M%C3%A8re_Taupe;;;;;;;;;;;;x
W_L_574346;http://awoiaf.westeros.org/index.php/Munda;http://www.lagardedenuit.com/wiki/index.php?title=Munda;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Myrtle;http://www.lagardedenuit.com/wiki/index.php?title=Myrte;;;;;;;;;;;;x
W_L_574363;http://awoiaf.westeros.org/index.php/Nella;http://www.lagardedenuit.com/wiki/index.php?title=Nella;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Night_King;http://www.lagardedenuit.com/wiki/index.php?title=Roi_de_la_Nuit;;;;;;;;;;;;x
W_L_157007;http://awoiaf.westeros.org/index.php/Orell;http://www.lagardedenuit.com/wiki/index.php?title=Orell;;;;;;;;;;;;x
W_L_10274;http://awoiaf.westeros.org/index.php/Osha;http://www.lagardedenuit.com/wiki/index.php?title=Osha;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Quort;http://www.lagardedenuit.com/wiki/index.php?title=Quort;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ragwyle;http://www.lagardedenuit.com/wiki/index.php?title=Ragwyle;;;;;;;;;;;;x
W_L_174347;http://awoiaf.westeros.org/index.php/Mance_Rayder;http://www.lagardedenuit.com/wiki/index.php?title=Mance_Rayder;;;;;;;;;;;;x
W_L_21359;http://awoiaf.westeros.org/index.php/Raymun_Redbeard;http://www.lagardedenuit.com/wiki/index.php?title=Raymun_Barberouge;;;;;;;;;;;;x
W_L_121359;http://awoiaf.westeros.org/index.php/Red_Raven_(free_folk);http://www.lagardedenuit.com/wiki/index.php?title=Choucas_rouge;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rowan;http://www.lagardedenuit.com/wiki/index.php?title=Aveline;;;;;;;;;;;;x
W_L_574346;http://awoiaf.westeros.org/index.php/Ryk;http://www.lagardedenuit.com/wiki/index.php?title=Ryk;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Scales;http://www.lagardedenuit.com/wiki/index.php?title=%C3%89cailles;;;;;;;;;;;;x
W_L_274344;http://awoiaf.westeros.org/index.php/Sigorn;http://www.lagardedenuit.com/wiki/index.php?title=Sigorn;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Snowylocks;http://www.lagardedenuit.com/wiki/index.php?title=Boucle-neige;;;;;;;;;;;;x
W_L_157009;http://awoiaf.westeros.org/index.php/Soren_Shieldbreaker;http://www.lagardedenuit.com/wiki/index.php?title=Soren_Fend-l%E2%80%99%C3%89cu;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Squirrel;http://www.lagardedenuit.com/wiki/index.php?title=Escurel;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Stone_Thumbs;http://www.lagardedenuit.com/wiki/index.php?title=Pouces-en-pierre;;;;;;;;;;;;x
W_L_174344;http://awoiaf.westeros.org/index.php/Styr;http://www.lagardedenuit.com/wiki/index.php?title=Styr;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Thistle;http://www.lagardedenuit.com/wiki/index.php?title=Cirse;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Three-eyed_crow;http://www.lagardedenuit.com/wiki/index.php?title=Corneille_%C3%A0_trois_yeux;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Toefinger;http://www.lagardedenuit.com/wiki/index.php?title=Doigt-de-pied;;;;;;;;;;;;x
W_L_274345;http://awoiaf.westeros.org/index.php/Toregg;http://www.lagardedenuit.com/wiki/index.php?title=Toregg;;;;;;;;;;;;x
W_L_174345;http://awoiaf.westeros.org/index.php/Tormund;http://www.lagardedenuit.com/wiki/index.php?title=Tormund_Fl%C3%A9au-d%27Ogres;;;;;;;;;;;;x
W_L_374345;http://awoiaf.westeros.org/index.php/Torwynd;http://www.lagardedenuit.com/wiki/index.php?title=Torwynd;;;;;;;;;;;;x
W_L_57001;http://awoiaf.westeros.org/index.php/Val;http://www.lagardedenuit.com/wiki/index.php?title=Val;;;;;;;;;;;;x
W_L_157000;http://awoiaf.westeros.org/index.php/Varamyr;http://www.lagardedenuit.com/wiki/index.php?title=Varamyr;;;;;;;;;;;;x
W_L_157001;http://awoiaf.westeros.org/index.php/Weeper;http://www.lagardedenuit.com/wiki/index.php?title=Chassieux;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ygon;http://www.lagardedenuit.com/wiki/index.php?title=Ygon_P%C3%A8re-Ancien;;;;;;;;;;;;x
W_L_574349;http://awoiaf.westeros.org/index.php/Ygritte;http://www.lagardedenuit.com/wiki/index.php?title=Ygrid;;;;;;;;;;;;x
##-Myr-##;;;;;;;;;;;;;;x
W_L_1684237;http://awoiaf.westeros.org/index.php/Beans;http://www.lagardedenuit.com/wiki/index.php?title=Baqq;;;;;;;;;;;;x
W_L_103300700;http://awoiaf.westeros.org/index.php/Craghas_Drahar;http://www.lagardedenuit.com/wiki/index.php?title=Craghas_Drahar;;;;;;;;;;;;x
W_L_210365279;http://awoiaf.westeros.org/index.php/Morosh_(admiral);http://www.lagardedenuit.com/wiki/index.php?title=Morosh_de_Myr;;;;;;;;;;;;x
W_L_4049364;http://awoiaf.westeros.org/index.php/Serala;http://www.lagardedenuit.com/wiki/index.php?title=Serala_Sombrelyn;;;;;;;;;;;;x
W_L_88041;http://awoiaf.westeros.org/index.php/Taena_of_Myr;http://www.lagardedenuit.com/wiki/index.php?title=Taena_Merryweather;;;;;;;;;;;;x
W_L_200300507;http://awoiaf.westeros.org/index.php/Thoros;http://www.lagardedenuit.com/wiki/index.php?title=Thoros_de_Myr;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Trombo;;;;;;;;;;;;;x
##-Tyrosh-##;;;;;;;;;;;;;;x
W_L_600000059;http://awoiaf.westeros.org/index.php/Alequo_Adarys;http://www.lagardedenuit.com/wiki/index.php?title=Alequo_Adarys;;;;;;;;;;;;x
W_L_150300544;http://awoiaf.westeros.org/index.php/Kiera_of_Tyrosh;http://www.lagardedenuit.com/wiki/index.php?title=Kiera_de_Tyrosh;;;;;;;;;;;;x
W_L_16892322;http://awoiaf.westeros.org/index.php/Daario_Naharis;http://www.lagardedenuit.com/wiki/index.php?title=Daario_Naharis;;;;;;;;;;;;x
W_L_121009;http://awoiaf.westeros.org/index.php/Ollo_Lophand;http://www.lagardedenuit.com/wiki/index.php?title=Ollo_le_Manchot;;;;;;;;;;;;x
W_L_77024496;http://awoiaf.westeros.org/index.php/Rohanne_of_Tyrosh;http://www.lagardedenuit.com/wiki/index.php?title=Rohanne_de_Tyrosh;;;;;;;;;;;;x
W_L_105030533;http://awoiaf.westeros.org/index.php/Racallio_Ryndoon;http://www.lagardedenuit.com/wiki/index.php?title=Racallio_Ryndoon;;;;;;;;;;;;x
W_L_131300544;http://awoiaf.westeros.org/index.php/Moreo_Tumitis;http://www.lagardedenuit.com/wiki/index.php?title=Moreo_Tumitis;;;;;;;;;;;;x
W_L_104130377;http://awoiaf.westeros.org/index.php/Greenbeard;http://www.lagardedenuit.com/wiki/index.php?title=Barbeverte;;;;;;;;;;;;x
W_L_175300542;http://awoiaf.westeros.org/index.php/Roro_Uhoris;;;;;;;;;;;;;x
##Free Cities###;;;;;;;;;;;;;;x
W_L_110757;http://awoiaf.westeros.org/index.php/Daemon_Blackfyre_(cousin_of_Maelys_I);http://www.lagardedenuit.com/wiki/index.php?title=Daemon_Feunoyr_(cousin);;;;;;;;;;;;x
W_L_60000057;http://awoiaf.westeros.org/index.php/Daemon_III_Blackfyre;http://www.lagardedenuit.com/wiki/index.php?title=Daemon_III_Feunoyr;;;;;;;;;;;;x
W_L_10757;http://awoiaf.westeros.org/index.php/Maelys_I_Blackfyre;http://www.lagardedenuit.com/wiki/index.php?title=Maelys_Feunoyr;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Hop-Bean;http://www.lagardedenuit.com/wiki/index.php?title=Pois-sauteur;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Meizo_Mahr;http://www.lagardedenuit.com/wiki/index.php?title=Meizo_Mahr;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Oppo;http://www.lagardedenuit.com/wiki/index.php?title=Oppo;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Penny;http://www.lagardedenuit.com/wiki/index.php?title=Sol;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pytho_Malanon;http://www.lagardedenuit.com/wiki/index.php?title=Pytho_Malanon;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Stalwart_Shield;http://www.lagardedenuit.com/wiki/index.php?title=Bouclier_Loyal;;;;;;;;;;;;x
W_L_88241;http://awoiaf.westeros.org/index.php/Harry_Strickland;http://www.lagardedenuit.com/wiki/index.php?title=Harry_Paisselande;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tessario;http://www.lagardedenuit.com/wiki/index.php?title=Tessario_le_Tigre;;;;;;;;;;;;x
W_L_307;http://awoiaf.westeros.org/index.php/Myles_Toyne;http://www.lagardedenuit.com/wiki/index.php?title=Myles_Tignac;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Groleo;http://www.lagardedenuit.com/wiki/index.php?title=Groleo;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Gessio_Haratis;http://www.lagardedenuit.com/wiki/index.php?title=Gessio_Haratis;;;;;;;;;;;;x
W_L_131174356;http://awoiaf.westeros.org/index.php/Illyrio_Mopatis%27s_first_wife;;;;;;;;;;;;;x
W_L_600000040;http://awoiaf.westeros.org/index.php/Illyrio_Mopatis;http://www.lagardedenuit.com/wiki/index.php?title=Illyrio_Mopatis;;;;;;;;;;;;x
W_L_1684240;http://awoiaf.westeros.org/index.php/Myrio_Myrakis;http://www.lagardedenuit.com/wiki/index.php?title=Myrio_Myrakis;;;;;;;;;;;;x
W_L_131300012;http://awoiaf.westeros.org/index.php/Nevio_Narratys;http://www.lagardedenuit.com/wiki/index.php?title=Nevio_Narratys;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Ordello;http://www.lagardedenuit.com/wiki/index.php?title=Ordello;;;;;;;;;;;;x
W_L_1684230;http://awoiaf.westeros.org/index.php/Tattered_Prince;http://www.lagardedenuit.com/wiki/index.php?title=Prince_en_Guenilles;;;;;;;;;;;;x
W_L_108174360;http://awoiaf.westeros.org/index.php/Tyanna;http://www.lagardedenuit.com/wiki/index.php?title=Tyanna_de_la_Tour;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Doro_Golathis;http://www.lagardedenuit.com/wiki/index.php?title=Doro_Golathis;;;;;;;;;;;;x
W_L_99001;http://awoiaf.westeros.org/index.php/Areo_Hotah;http://www.lagardedenuit.com/wiki/index.php?title=Areo_Hotah;;;;;;;;;;;;x
W_L_8001;http://awoiaf.westeros.org/index.php/Mellario;http://www.lagardedenuit.com/wiki/index.php?title=Mellario_Martell;;;;;;;;;;;;x
W_L_142300563;http://awoiaf.westeros.org/index.php/Byan_Votyris;http://www.lagardedenuit.com/wiki/index.php?title=Byan_Votyris;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Jaqen_H%27ghar;http://www.lagardedenuit.com/wiki/index.php?title=Jaqen_H%27ghar;;;;;;;;;;;;x
W_L_901174999;http://awoiaf.westeros.org/index.php/Qarlon;http://www.lagardedenuit.com/wiki/index.php?title=Qarlon_le_Grand;;;;;;;;;;;;x
W_L_1660002;http://awoiaf.westeros.org/index.php/Kasporio;http://www.lagardedenuit.com/wiki/index.php?title=Kasporio;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Orbelo;http://www.lagardedenuit.com/wiki/index.php?title=Orbelo;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Terro;http://www.lagardedenuit.com/wiki/index.php?title=Terro;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Alia;http://www.lagardedenuit.com/wiki/index.php?title=Alia_de_Braavos;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Allaquo;http://www.lagardedenuit.com/wiki/index.php?title=Alaquo;;;;;;;;;;;;x
W_L_600000041;http://awoiaf.westeros.org/index.php/Ferrego_Antaryon;http://www.lagardedenuit.com/wiki/index.php?title=Ferrego_Antaryon;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Assadora;http://www.lagardedenuit.com/wiki/index.php?title=Assadora_l%27Ibb%C3%A9nienne;;;;;;;;;;;;x
W_L_494042;http://awoiaf.westeros.org/index.php/Baelish_(sellsword);;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Beqqo;http://www.lagardedenuit.com/wiki/index.php?title=Beqqo;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Blushing_Bethany;http://www.lagardedenuit.com/wiki/index.php?title=Bethany_la_Rougissante;;;;;;;;;;;;x
W_L_101129;http://awoiaf.westeros.org/index.php/Betharios_of_Braavos;http://www.lagardedenuit.com/wiki/index.php?title=Betharios;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Bobono;http://www.lagardedenuit.com/wiki/index.php?title=Bobono;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Braavosi_daggerman;;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Brea;http://www.lagardedenuit.com/wiki/index.php?title=Brea;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Brusco;http://www.lagardedenuit.com/wiki/index.php?title=Brusco;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Cossomo;http://www.lagardedenuit.com/wiki/index.php?title=Cossomo_le_Conjurateur;;;;;;;;;;;;x
